TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0071453"	"cellular response to oxygen levels"	-4.236572006437063	4.062243441026478	0.028404012970148565	0.8780000337426046	0.90935915	1666
"GO:0071456"	"cellular response to hypoxia"	-4.978810700930062	4.010978012174742	0.025241174437510703	0.8742621569607827	0.92788706	1666
"GO:0001667"	"ameboidal-type cell migration"	-4.1598939055432425	4.480466878908958	0.07440916084060323	0.9897891153234667	0.01324276	null
"GO:0016477"	"cell migration"	-3.021819483062586	5.292579456000397	0.48278207313949656	0.9885308739999326	0.7565361	1667
"GO:0001676"	"long-chain fatty acid metabolic process"	-7.467245621007502	4.90723395179748	0.19879363184982835	0.8411740010698411	0.67738546	null
"GO:0001775"	"cell activation"	-9.787812395596042	4.785315595613992	0.150135145506079	0.9646292875698915	0.01412061	null
"GO:0001782"	"B cell homeostasis"	-3.1319436381769585	3.4239009185284166	0.006529969359601745	0.9495555640614614	0.56742155	null
"GO:0001889"	"liver development"	-5.97469413473523	3.961516011448949	0.0225238407876802	0.9553374446192857	0.61560307	null
"GO:0007595"	"lactation"	-3.490797477668897	3.106870544478654	0.0031456090620320502	0.865950060102711	0.79119282	1889
"GO:0060736"	"prostate gland growth"	-3.3535962737769305	3.0770043267933502	0.0029363940618186515	0.9572405725556492	0.78830157	1889
"GO:0060749"	"mammary gland alveolus development"	-3.2781893847874533	2.9370161074648142	0.0021266089433456116	0.9789168615912194	0.84822642	1889
"GO:0002154"	"thyroid hormone receptor signaling pathway"	-3.8416375079047502	3.123524980942732	0.0032686767092164034	0.8065453522679231	0.61789779	null
"GO:0048384"	"retinoic acid receptor signaling pathway"	-3.815308569182401	3.7570162347313008	0.014064170720227807	0.7896984225375347	0.82026847	2154
"GO:0002252"	"immune effector process"	-7.3819519032879075	4.663531319592994	0.11342160499804296	0.965894998773071	0.6868246	null
"GO:0002376"	"immune system process"	-9.518557371497694	5.567019304402755	0.9082220067499159	1	-0	null
"GO:0002431"	"Fc receptor mediated stimulatory signaling pathway"	-3.3080348972326394	2.8796692056320534	0.0018632441783710974	0.7493761104522909	0.65608114	null
"GO:0002433"	"immune response-regulating cell surface receptor signaling pathway involved in phagocytosis"	-3.4271283977995197	1.7323937598229686	0.00013045170601541368	0.8045196216651096	0.58188105	null
"GO:0002521"	"leukocyte differentiation"	-4.3655227298392685	4.472068637583486	0.07298403748620842	0.9691374398176393	0.56157137	null
"GO:0030099"	"myeloid cell differentiation"	-3.39040559077478	4.343566132386124	0.05429006187890528	0.9697577433468842	0.89103684	2521
"GO:0002682"	"regulation of immune system process"	-8.681936665037238	5.28814410553558	0.47787659672272825	0.8665539077780275	0.20761263	null
"GO:0002931"	"response to ischemia"	-3.3353580244438743	3.0835026198302673	0.0029806984148050184	0.9380324100228049	0.22269233	null
"GO:0002933"	"lipid hydroxylation"	-4.443697499232712	2.225309281725863	0.0004110459415957375	0.9415514963921252	0.34141177	null
"GO:0003006"	"developmental process involved in reproduction"	-3.661543506395395	5.217189050287228	0.4058451028257267	0.9729788930099074	0.62301628	null
"GO:0048608"	"reproductive structure development"	-3.3516399890190685	4.767474973821422	0.14409252402932732	0.9515273979913088	0.74970006	3006
"GO:0003008"	"system process"	-4.590066876668706	5.658049574713654	1.1200115821424117	0.9681250732241256	0.58391363	null
"GO:0003013"	"circulatory system process"	-3.0861861476162833	4.796213427493061	0.15395024256879394	0.9708552267125379	0.64083341	null
"GO:0003376"	"sphingosine-1-phosphate receptor signaling pathway"	-3.642065152999546	3.682686478249768	0.011851414423853148	0.8322159685993299	0.24199037	null
"GO:0005975"	"carbohydrate metabolic process"	-10.79860287567955	6.322974310459075	5.177832504046095	0.9481852935890656	0.12789186	null
"GO:0005996"	"monosaccharide metabolic process"	-11.804100347590767	5.625798958668663	1.0398527008253557	0.8609263191834231	0.42485312	null
"GO:0006059"	"hexitol metabolic process"	-3.8416375079047502	4.071992407124176	0.02904888744139457	0.8786071059047789	0.63823021	null
"GO:0006066"	"alcohol metabolic process"	-20.02826040911222	5.644477979471213	1.085552640930793	0.8500954712725767	0.42725034	null
"GO:0018958"	"phenol-containing compound metabolic process"	-5.966576244513051	4.838275947525585	0.1696069086435873	0.9489217596013912	0.74152367	6066
"GO:0019751"	"polyol metabolic process"	-3.856985199745905	5.300412859229037	0.49156910314845936	0.8586555498732337	0.85260312	6066
"GO:0034308"	"primary alcohol metabolic process"	-12.801342913045577	5.060762035662704	0.28309497017110985	0.8650781836108099	0.77808513	6066
"GO:0034310"	"primary alcohol catabolic process"	-5.095825631715837	3.593728998707911	0.0096558875980843	0.8752094798770539	0.76059725	6066
"GO:0046164"	"alcohol catabolic process"	-4.749579997691106	4.916753902946922	0.20319945361902814	0.846038334739449	0.75402124	6066
"GO:0046165"	"alcohol biosynthetic process"	-8.939302159646388	5.359378189398367	0.5630541766919623	0.8421423166924548	0.83322546	6066
"GO:0046173"	"polyol biosynthetic process"	-3.4111682744057927	4.913702616381913	0.20177679161757703	0.8546772587142606	0.83399094	6066
"GO:1901616"	"organic hydroxy compound catabolic process"	-5.337242168318426	5.050978769901794	0.27678898392938356	0.9163306238437628	0.77640182	6066
"GO:1901617"	"organic hydroxy compound biosynthetic process"	-14.133712660915805	5.529634363247561	0.8333107299088005	0.9210739132184502	0.86830913	6066
"GO:1902652"	"secondary alcohol metabolic process"	-10.322393047279506	4.967608810624577	0.22844308940948255	0.8674174915772609	0.76234727	6066
"GO:0006067"	"ethanol metabolic process"	-5.0385789059335515	2.496929648073215	0.0007704034713740469	0.9082914132331645	0.49607625	null
"GO:0006081"	"cellular aldehyde metabolic process"	-8.05453141486818	5.362896967802544	0.5676347545201639	0.9428817116846286	0.13505575	null
"GO:0006082"	"organic acid metabolic process"	-38.45222529461218	6.535454260345129	8.445551746967404	0.8246230049232831	0.6199216	null
